,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
301_CT_3-3,2,43.742887,0.000000,0.000000,1.000000,-0.000000,0.000000,797.544068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,2,28.469999,0.000000,0.000000,1.000000,-0.000000,0.000000,812.816955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,2,28.469999,0.000000,0.000000,1.000000,-0.000000,0.000000,812.816955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,2,29.286315,0.000000,0.000000,1.000000,-0.000000,0.000000,812.000639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,2,43.742887,0.000000,0.000000,1.000000,-0.000000,0.000000,797.544068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,2,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,52.941239,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,2,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,52.941239,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,2,99.695770,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,65.381218,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,2,105.367241,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,71.052689,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,2,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,52.941239,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,2,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,52.941239,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,2,99.695770,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,65.381218,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,2,105.367241,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,71.052689,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,2,33.791603,0.000000,0.000000,1.000000,-0.000000,0.000000,0.522949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,2,33.791603,0.000000,0.000000,1.000000,-0.000000,0.000000,0.522949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,2,38.382410,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,4.067858,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,2,38.635080,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,4.320527,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,2,33.791603,0.000000,0.000000,1.000000,-0.000000,0.000000,0.522949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,2,33.791603,0.000000,0.000000,1.000000,-0.000000,0.000000,0.522949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,2,38.382410,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,4.067858,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,2,38.635080,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,4.320527,0.000000,0.000000,0.000000,0.000000,0.000000,302,22.732463,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,2,27.894691,0.000000,0.000000,1.000000,-0.000000,0.000000,1972.105309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,22.732463,27.894691,-0.0,27.894691,22.000000
307_CT_1-1,2,27.894691,0.000000,0.000000,1.000000,-0.000000,0.000000,1972.105309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,22.732463,27.894691,-0.0,27.894691,11.000000
307_CT_1-2,2,29.220233,0.000000,0.000000,1.000000,-0.000000,0.000000,1970.779767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,22.732463,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,2,35.474770,0.000000,0.000000,1.000000,-0.000000,0.000000,1964.525230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,22.732463,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,2,27.894691,0.000000,0.000000,1.000000,-0.000000,0.000000,1972.105309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,22.732463,27.894691,-0.0,27.894691,22.000000
307_CT_2-1,2,27.894691,0.000000,0.000000,1.000000,-0.000000,0.000000,1972.105309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,22.732463,27.894691,-0.0,27.894691,11.000000
307_CT_2-2,2,29.220233,0.000000,0.000000,1.000000,-0.000000,0.000000,1970.779767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,22.732463,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,2,35.474770,0.000000,0.000000,1.000000,-0.000000,0.000000,1964.525230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,22.732463,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,2,15.731579,170.000000,36.823878,1.000000,-0.000000,0.000000,0.000000,1353.928483,0.000000,0.000000,0.000000,0.000000,0.000000,313,22.732463,15.731579,1190.1502799999998,15.731579,170.000000
313_CC_1-1,2,15.731579,61.666667,13.357681,1.000000,-0.000000,0.000000,0.000000,1353.928483,0.000000,0.000000,0.000000,0.000000,0.000000,313,22.732463,15.731579,431.72118233362795,15.731579,61.666667
313_CC_1-2,2,26.755735,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1364.952639,0.000000,0.000000,0.000000,0.000000,0.000000,313,22.732463,26.755735,-0.0,26.755735,61.666667
313_CC_1-3,2,33.752731,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1371.949635,0.000000,0.000000,0.000000,0.000000,0.000000,313,22.732463,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,2,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2263.285237,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,2,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2263.285237,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,2,100.399529,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2288.247990,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,2,124.099655,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2311.948116,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,2,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2263.285237,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,2,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2263.285237,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,2,100.399529,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2288.247990,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,2,124.099655,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2311.948116,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,2,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2263.285237,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,2,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2263.285237,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,2,100.399529,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2288.247990,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,2,124.099655,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2311.948116,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,2,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2263.285237,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,2,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2263.285237,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,2,100.399529,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2288.247990,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,2,124.099655,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2311.948116,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,2,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2263.285237,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,2,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2263.285237,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,2,100.399529,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2288.247990,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,2,124.099655,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2311.948116,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,2,26.401998,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2214.250458,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.401998,-0.0,26.401998,22.000000
315_CT_6-1,2,26.401998,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2214.250458,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.401998,-0.0,26.401998,11.000000
315_CT_6-2,2,26.895675,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2214.744135,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,2,31.855768,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2219.704228,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,2,26.401998,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2214.250458,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.401998,-0.0,26.401998,22.000000
315_CT_7-1,2,26.401998,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2214.250458,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.401998,-0.0,26.401998,11.000000
315_CT_7-2,2,26.895675,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2214.744135,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,2,31.855768,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2219.704228,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,2,26.401998,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2214.250458,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.401998,-0.0,26.401998,22.000000
315_CT_8-1,2,26.401998,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2214.250458,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.401998,-0.0,26.401998,11.000000
315_CT_8-2,2,26.895675,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2214.744135,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,2,31.855768,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2219.704228,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,2,21.116646,62.000000,58.992715,1.000000,-0.000000,0.000000,0.000000,1169.685675,0.000000,0.000000,0.000000,0.000000,0.000000,316,22.732463,21.116646,100.18065399999999,21.116646,62.000000
316_STEAM_1-1,2,21.116646,31.000000,29.496357,1.000000,-0.000000,0.000000,0.000000,1169.685675,0.000000,0.000000,0.000000,0.000000,0.000000,316,22.732463,21.116646,50.090326999999995,21.116646,31.000000
316_STEAM_1-2,2,21.287879,31.000000,29.735541,1.000000,-0.000000,0.000000,0.000000,1169.856908,0.000000,0.000000,0.000000,0.000000,0.000000,316,22.732463,21.287879,44.78210399999997,21.287879,31.000000
316_STEAM_1-3,2,27.274699,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1175.843728,0.000000,0.000000,0.000000,0.000000,0.000000,316,22.732463,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,2,26.845141,0.000000,0.000000,1.000000,-0.000000,0.000000,1973.154859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,22.732463,26.845141,-0.0,26.845141,170.000000
318_CC_1-1,2,26.845141,0.000000,0.000000,1.000000,-0.000000,0.000000,1973.154859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,22.732463,26.845141,-0.0,26.845141,61.666667
318_CC_1-2,2,27.276623,0.000000,0.000000,1.000000,-0.000000,0.000000,1972.723377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,22.732463,27.276623,-0.0,27.276623,61.666667
318_CC_1-3,2,31.529241,0.000000,0.000000,1.000000,-0.000000,0.000000,1968.470759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,22.732463,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,2,22.732463,85.339611,26.711939,1.000000,-0.000000,0.000000,0.000000,3329.123320,0.000000,0.000000,0.000000,0.000000,0.000000,321,22.732463,22.732463,0.0,22.732463,170.000000
321_CC_1-1,2,22.732463,61.666667,19.302130,1.000000,-0.000000,0.000000,0.000000,3329.123320,0.000000,0.000000,0.000000,0.000000,0.000000,321,22.732463,22.732463,0.0,22.732463,61.666667
321_CC_1-2,2,25.908321,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,3332.299178,0.000000,0.000000,0.000000,0.000000,0.000000,321,22.732463,25.908321,-0.0,25.908321,61.666667
321_CC_1-3,2,33.947092,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,3340.337949,0.000000,0.000000,0.000000,0.000000,0.000000,321,22.732463,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,2,23.334982,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,800.203509,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,23.334982,-0.0,23.334982,22.000000
322_CT_5-1,2,23.334982,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,800.203509,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,23.334982,-0.0,23.334982,11.000000
322_CT_5-2,2,26.499179,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,803.367706,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,26.499179,-0.0,26.499179,11.000000
322_CT_5-3,2,27.894691,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,804.763218,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,2,23.334982,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,800.203509,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,23.334982,-0.0,23.334982,22.000000
322_CT_6-1,2,23.334982,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,800.203509,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,23.334982,-0.0,23.334982,11.000000
322_CT_6-2,2,26.499179,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,803.367706,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,26.499179,-0.0,26.499179,11.000000
322_CT_6-3,2,27.894691,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,804.763218,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,2,26.429209,0.000000,0.000000,1.000000,-0.000000,0.000000,1973.570791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,26.429209,-0.0,26.429209,170.000000
323_CC_1-1,2,26.429209,0.000000,0.000000,1.000000,-0.000000,0.000000,1973.570791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,26.429209,-0.0,26.429209,61.666667
323_CC_1-2,2,30.277557,0.000000,0.000000,1.000000,-0.000000,0.000000,1969.722443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,2,31.727490,0.000000,0.000000,1.000000,-0.000000,0.000000,1968.272510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,2,26.429209,0.000000,0.000000,1.000000,-0.000000,0.000000,1973.570791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,26.429209,-0.0,26.429209,170.000000
323_CC_2-1,2,26.429209,0.000000,0.000000,1.000000,-0.000000,0.000000,1973.570791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,26.429209,-0.0,26.429209,61.666667
323_CC_2-2,2,30.277557,0.000000,0.000000,1.000000,-0.000000,0.000000,1969.722443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,2,31.727490,0.000000,0.000000,1.000000,-0.000000,0.000000,1968.272510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,2,0.000000,19.837500,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,450.95523476249997,0.000000,19.837500
322_HYDRO_1-1,2,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,2,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,2,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,2,0.000000,19.837500,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,450.95523476249997,0.000000,19.837500
322_HYDRO_2-1,2,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,2,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,2,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,2,0.000000,19.837500,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,450.95523476249997,0.000000,19.837500
322_HYDRO_3-1,2,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,2,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,2,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,2,0.000000,19.837500,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,450.95523476249997,0.000000,19.837500
322_HYDRO_4-1,2,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,2,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,2,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,776.868527,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
301_CT_1-0,3,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,536.376144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,23.334982,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,3,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,536.376144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,23.334982,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,3,99.695770,0.000000,0.000000,1.000000,-0.000000,0.000000,523.936166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,23.334982,99.695770,-0.0,99.695770,4.000000
